"","V1","V2","V3","V4","V5"
"1016",0.164179104477612,0.164179104477612,0.238805970149254,0.149253731343284,0.283582089552239
"1017",0.233333333333333,0.166666666666667,0.183333333333333,0.233333333333333,0.183333333333333
"1018",0.1875,0.1875,0.296875,0.171875,0.15625
"1019",0.210526315789474,0.210526315789474,0.192982456140351,0.175438596491228,0.210526315789474
"1020",0.220338983050847,0.186440677966102,0.169491525423729,0.203389830508475,0.220338983050847
"1021",0.186440677966102,0.220338983050847,0.186440677966102,0.203389830508475,0.203389830508475
"1022",0.161290322580645,0.193548387096774,0.193548387096774,0.225806451612903,0.225806451612903
"1023",0.275862068965517,0.206896551724138,0.172413793103448,0.172413793103448,0.172413793103448
"1024",0.153846153846154,0.215384615384615,0.230769230769231,0.153846153846154,0.246153846153846
"1025",0.158730158730159,0.19047619047619,0.158730158730159,0.333333333333333,0.158730158730159
"1026",0.206349206349206,0.26984126984127,0.158730158730159,0.19047619047619,0.174603174603175
"1027",0.271428571428571,0.2,0.157142857142857,0.214285714285714,0.157142857142857
"1028",0.228070175438596,0.192982456140351,0.192982456140351,0.175438596491228,0.210526315789474
"1029",0.219178082191781,0.150684931506849,0.164383561643836,0.219178082191781,0.246575342465753
"1030",0.236111111111111,0.222222222222222,0.180555555555556,0.166666666666667,0.194444444444444
"1031",0.203125,0.171875,0.171875,0.203125,0.25
"1032",0.148648648648649,0.162162162162162,0.216216216216216,0.189189189189189,0.283783783783784
"1033",0.169014084507042,0.197183098591549,0.169014084507042,0.211267605633803,0.253521126760563
"1034",0.189655172413793,0.189655172413793,0.189655172413793,0.241379310344828,0.189655172413793
"1035",0.161290322580645,0.306451612903226,0.17741935483871,0.17741935483871,0.17741935483871
"1036",0.171875,0.171875,0.171875,0.3125,0.171875
"1037",0.196428571428571,0.196428571428571,0.196428571428571,0.196428571428571,0.214285714285714
"1038",0.203125,0.171875,0.171875,0.25,0.203125
"1039",0.181818181818182,0.181818181818182,0.2,0.254545454545455,0.181818181818182
"1040",0.203389830508475,0.186440677966102,0.220338983050847,0.186440677966102,0.203389830508475
"1041",0.209677419354839,0.193548387096774,0.193548387096774,0.209677419354839,0.193548387096774
"1042",0.222222222222222,0.152777777777778,0.166666666666667,0.236111111111111,0.222222222222222
"1043",0.184615384615385,0.2,0.184615384615385,0.215384615384615,0.215384615384615
"1044",0.215384615384615,0.169230769230769,0.215384615384615,0.184615384615385,0.215384615384615
"1045",0.189655172413793,0.189655172413793,0.206896551724138,0.206896551724138,0.206896551724138
"1046",0.183333333333333,0.2,0.166666666666667,0.266666666666667,0.183333333333333
"1047",0.161290322580645,0.225806451612903,0.209677419354839,0.17741935483871,0.225806451612903
"1048",0.233333333333333,0.216666666666667,0.183333333333333,0.183333333333333,0.183333333333333
"1049",0.232142857142857,0.196428571428571,0.196428571428571,0.196428571428571,0.178571428571429
"1050",0.189655172413793,0.172413793103448,0.189655172413793,0.241379310344828,0.206896551724138
"1051",0.180327868852459,0.213114754098361,0.213114754098361,0.19672131147541,0.19672131147541
"1052",0.233333333333333,0.183333333333333,0.183333333333333,0.2,0.2
"1053",0.163934426229508,0.163934426229508,0.245901639344262,0.229508196721311,0.19672131147541
"1054",0.216666666666667,0.283333333333333,0.166666666666667,0.166666666666667,0.166666666666667
"1055",0.186440677966102,0.186440677966102,0.186440677966102,0.23728813559322,0.203389830508475
"1056",0.216666666666667,0.266666666666667,0.166666666666667,0.166666666666667,0.183333333333333
"1057",0.210526315789474,0.192982456140351,0.192982456140351,0.210526315789474,0.192982456140351
"1058",0.262295081967213,0.213114754098361,0.180327868852459,0.180327868852459,0.163934426229508
"1059",0.19672131147541,0.229508196721311,0.180327868852459,0.180327868852459,0.213114754098361
"1060",0.2,0.2,0.166666666666667,0.216666666666667,0.216666666666667
"1061",0.225806451612903,0.209677419354839,0.193548387096774,0.17741935483871,0.193548387096774
"1062",0.213114754098361,0.19672131147541,0.180327868852459,0.19672131147541,0.213114754098361
"1063",0.186440677966102,0.203389830508475,0.220338983050847,0.203389830508475,0.186440677966102
"1064",0.19672131147541,0.262295081967213,0.163934426229508,0.213114754098361,0.163934426229508
"1065",0.172413793103448,0.189655172413793,0.258620689655172,0.189655172413793,0.189655172413793
"1066",0.186440677966102,0.186440677966102,0.23728813559322,0.186440677966102,0.203389830508475
"1067",0.216666666666667,0.183333333333333,0.183333333333333,0.2,0.216666666666667
"1068",0.210526315789474,0.210526315789474,0.210526315789474,0.175438596491228,0.192982456140351
"1069",0.216666666666667,0.183333333333333,0.166666666666667,0.25,0.183333333333333
"1070",0.206896551724138,0.189655172413793,0.206896551724138,0.206896551724138,0.189655172413793
"1071",0.220338983050847,0.220338983050847,0.169491525423729,0.169491525423729,0.220338983050847
"1072",0.216666666666667,0.216666666666667,0.2,0.183333333333333,0.183333333333333
"1073",0.213114754098361,0.213114754098361,0.180327868852459,0.213114754098361,0.180327868852459
"1074",0.19047619047619,0.19047619047619,0.206349206349206,0.222222222222222,0.19047619047619
"1075",0.206896551724138,0.224137931034483,0.172413793103448,0.206896551724138,0.189655172413793
"1076",0.172413793103448,0.206896551724138,0.189655172413793,0.224137931034483,0.206896551724138
"1077",0.203389830508475,0.220338983050847,0.169491525423729,0.186440677966102,0.220338983050847
"1078",0.180327868852459,0.19672131147541,0.229508196721311,0.19672131147541,0.19672131147541
"1079",0.186440677966102,0.220338983050847,0.203389830508475,0.203389830508475,0.186440677966102
"1080",0.172413793103448,0.189655172413793,0.189655172413793,0.241379310344828,0.206896551724138
"1081",0.166666666666667,0.25,0.183333333333333,0.233333333333333,0.166666666666667
"1082",0.189655172413793,0.189655172413793,0.189655172413793,0.189655172413793,0.241379310344828
"1083",0.213114754098361,0.180327868852459,0.19672131147541,0.213114754098361,0.19672131147541
"1084",0.189655172413793,0.241379310344828,0.189655172413793,0.189655172413793,0.189655172413793
"1085",0.19672131147541,0.245901639344262,0.163934426229508,0.19672131147541,0.19672131147541
"1086",0.157142857142857,0.157142857142857,0.214285714285714,0.214285714285714,0.257142857142857
"1087",0.180327868852459,0.229508196721311,0.229508196721311,0.19672131147541,0.163934426229508
"1088",0.183333333333333,0.166666666666667,0.3,0.166666666666667,0.183333333333333
"1089",0.189655172413793,0.241379310344828,0.206896551724138,0.172413793103448,0.189655172413793
"1090",0.224137931034483,0.206896551724138,0.172413793103448,0.206896551724138,0.189655172413793
"1091",0.225806451612903,0.209677419354839,0.193548387096774,0.209677419354839,0.161290322580645
"1092",0.258064516129032,0.17741935483871,0.209677419354839,0.17741935483871,0.17741935483871
"1093",0.241935483870968,0.161290322580645,0.225806451612903,0.17741935483871,0.193548387096774
"1094",0.19672131147541,0.245901639344262,0.19672131147541,0.163934426229508,0.19672131147541
"1095",0.19672131147541,0.213114754098361,0.163934426229508,0.213114754098361,0.213114754098361
"1096",0.19047619047619,0.19047619047619,0.158730158730159,0.222222222222222,0.238095238095238
"1097",0.206349206349206,0.206349206349206,0.174603174603175,0.238095238095238,0.174603174603175
"1098",0.196428571428571,0.178571428571429,0.196428571428571,0.196428571428571,0.232142857142857
"1099",0.180327868852459,0.180327868852459,0.229508196721311,0.213114754098361,0.19672131147541
"1100",0.17741935483871,0.225806451612903,0.225806451612903,0.193548387096774,0.17741935483871
"1101",0.253968253968254,0.238095238095238,0.158730158730159,0.158730158730159,0.19047619047619
"1102",0.17741935483871,0.274193548387097,0.193548387096774,0.17741935483871,0.17741935483871
"1103",0.238095238095238,0.238095238095238,0.174603174603175,0.174603174603175,0.174603174603175
"1104",0.224137931034483,0.189655172413793,0.189655172413793,0.189655172413793,0.206896551724138
"1105",0.203389830508475,0.169491525423729,0.169491525423729,0.186440677966102,0.271186440677966
"1106",0.19672131147541,0.19672131147541,0.180327868852459,0.229508196721311,0.19672131147541
"1107",0.174603174603175,0.238095238095238,0.19047619047619,0.19047619047619,0.206349206349206
"1108",0.228070175438596,0.192982456140351,0.192982456140351,0.192982456140351,0.192982456140351
"1109",0.254237288135593,0.169491525423729,0.186440677966102,0.220338983050847,0.169491525423729
"1110",0.275862068965517,0.189655172413793,0.189655172413793,0.172413793103448,0.172413793103448
"1111",0.161290322580645,0.161290322580645,0.17741935483871,0.32258064516129,0.17741935483871
"1112",0.189655172413793,0.172413793103448,0.258620689655172,0.172413793103448,0.206896551724138
"1113",0.19672131147541,0.19672131147541,0.245901639344262,0.180327868852459,0.180327868852459
"1114",0.216666666666667,0.2,0.166666666666667,0.183333333333333,0.233333333333333
"1115",0.171875,0.234375,0.1875,0.203125,0.203125
"1116",0.163934426229508,0.163934426229508,0.327868852459016,0.180327868852459,0.163934426229508
"1117",0.161290322580645,0.161290322580645,0.193548387096774,0.306451612903226,0.17741935483871
"1118",0.183333333333333,0.166666666666667,0.283333333333333,0.2,0.166666666666667
"1119",0.186440677966102,0.220338983050847,0.220338983050847,0.186440677966102,0.186440677966102
"1120",0.169491525423729,0.288135593220339,0.186440677966102,0.186440677966102,0.169491525423729
"1121",0.169230769230769,0.261538461538462,0.184615384615385,0.184615384615385,0.2
"1122",0.161290322580645,0.274193548387097,0.193548387096774,0.17741935483871,0.193548387096774
"1123",0.203125,0.265625,0.15625,0.1875,0.1875
"1124",0.25,0.166666666666667,0.166666666666667,0.25,0.166666666666667
"1125",0.17741935483871,0.209677419354839,0.274193548387097,0.161290322580645,0.17741935483871
"1126",0.2,0.266666666666667,0.183333333333333,0.166666666666667,0.183333333333333
"1127",0.172413793103448,0.275862068965517,0.189655172413793,0.172413793103448,0.189655172413793
"1128",0.2,0.216666666666667,0.166666666666667,0.216666666666667,0.2
"1129",0.19047619047619,0.222222222222222,0.238095238095238,0.158730158730159,0.19047619047619
"1130",0.166666666666667,0.233333333333333,0.166666666666667,0.25,0.183333333333333
"1131",0.234375,0.171875,0.1875,0.203125,0.203125
"1132",0.225806451612903,0.193548387096774,0.209677419354839,0.193548387096774,0.17741935483871
"1133",0.19672131147541,0.245901639344262,0.163934426229508,0.163934426229508,0.229508196721311
"1134",0.181818181818182,0.227272727272727,0.181818181818182,0.212121212121212,0.196969696969697
"1135",0.180327868852459,0.180327868852459,0.213114754098361,0.213114754098361,0.213114754098361
"1136",0.209677419354839,0.241935483870968,0.17741935483871,0.161290322580645,0.209677419354839
"1137",0.189655172413793,0.224137931034483,0.206896551724138,0.189655172413793,0.189655172413793
"1138",0.206349206349206,0.238095238095238,0.174603174603175,0.206349206349206,0.174603174603175
"1139",0.2,0.2,0.183333333333333,0.216666666666667,0.2
"1140",0.229508196721311,0.229508196721311,0.163934426229508,0.163934426229508,0.213114754098361
"1141",0.186440677966102,0.220338983050847,0.23728813559322,0.186440677966102,0.169491525423729
"1142",0.210526315789474,0.175438596491228,0.210526315789474,0.175438596491228,0.228070175438596
"1143",0.166666666666667,0.2,0.166666666666667,0.25,0.216666666666667
"1144",0.183333333333333,0.25,0.2,0.166666666666667,0.2
"1145",0.224137931034483,0.189655172413793,0.206896551724138,0.206896551724138,0.172413793103448
"1146",0.203389830508475,0.23728813559322,0.169491525423729,0.186440677966102,0.203389830508475
"1147",0.174603174603175,0.238095238095238,0.174603174603175,0.174603174603175,0.238095238095238
"1148",0.19672131147541,0.229508196721311,0.19672131147541,0.19672131147541,0.180327868852459
"1149",0.280701754385965,0.175438596491228,0.175438596491228,0.175438596491228,0.192982456140351
"1150",0.2,0.166666666666667,0.166666666666667,0.3,0.166666666666667
"1151",0.158730158730159,0.19047619047619,0.19047619047619,0.206349206349206,0.253968253968254
"1152",0.192982456140351,0.192982456140351,0.192982456140351,0.192982456140351,0.228070175438596
"1153",0.178571428571429,0.196428571428571,0.25,0.178571428571429,0.196428571428571
"1154",0.180327868852459,0.19672131147541,0.213114754098361,0.163934426229508,0.245901639344262
"1155",0.181818181818182,0.218181818181818,0.218181818181818,0.181818181818182,0.2
"1156",0.174603174603175,0.19047619047619,0.174603174603175,0.238095238095238,0.222222222222222
"1157",0.189655172413793,0.189655172413793,0.258620689655172,0.172413793103448,0.189655172413793
"1158",0.193548387096774,0.290322580645161,0.17741935483871,0.17741935483871,0.161290322580645
"1159",0.203389830508475,0.203389830508475,0.203389830508475,0.203389830508475,0.186440677966102
"1160",0.209677419354839,0.258064516129032,0.161290322580645,0.209677419354839,0.161290322580645
"1161",0.163934426229508,0.311475409836066,0.163934426229508,0.180327868852459,0.180327868852459
"1162",0.193548387096774,0.225806451612903,0.161290322580645,0.209677419354839,0.209677419354839
"1163",0.180327868852459,0.295081967213115,0.163934426229508,0.163934426229508,0.19672131147541
"1164",0.192982456140351,0.210526315789474,0.210526315789474,0.175438596491228,0.210526315789474
"1165",0.176470588235294,0.25,0.161764705882353,0.220588235294118,0.191176470588235
"1166",0.209677419354839,0.17741935483871,0.17741935483871,0.225806451612903,0.209677419354839
"1167",0.171875,0.203125,0.171875,0.28125,0.171875
"1168",0.19047619047619,0.253968253968254,0.174603174603175,0.19047619047619,0.19047619047619
"1169",0.163934426229508,0.180327868852459,0.213114754098361,0.262295081967213,0.180327868852459
"1170",0.183333333333333,0.216666666666667,0.183333333333333,0.216666666666667,0.2
"1171",0.203389830508475,0.203389830508475,0.203389830508475,0.186440677966102,0.203389830508475
"1172",0.2,0.233333333333333,0.166666666666667,0.2,0.2
"1173",0.171875,0.1875,0.1875,0.28125,0.171875
"1174",0.169491525423729,0.203389830508475,0.254237288135593,0.203389830508475,0.169491525423729
"1175",0.232142857142857,0.214285714285714,0.178571428571429,0.178571428571429,0.196428571428571
"1176",0.169491525423729,0.220338983050847,0.254237288135593,0.186440677966102,0.169491525423729
"1177",0.158730158730159,0.285714285714286,0.158730158730159,0.206349206349206,0.19047619047619
"1178",0.241379310344828,0.189655172413793,0.189655172413793,0.189655172413793,0.189655172413793
"1179",0.180327868852459,0.295081967213115,0.180327868852459,0.180327868852459,0.163934426229508
"1180",0.232142857142857,0.178571428571429,0.178571428571429,0.196428571428571,0.214285714285714
"1181",0.180327868852459,0.295081967213115,0.180327868852459,0.163934426229508,0.180327868852459
"1182",0.166666666666667,0.283333333333333,0.2,0.166666666666667,0.183333333333333
"1183",0.233333333333333,0.183333333333333,0.2,0.2,0.183333333333333
"1184",0.166666666666667,0.25,0.2,0.166666666666667,0.216666666666667
"1185",0.220338983050847,0.220338983050847,0.203389830508475,0.169491525423729,0.186440677966102
"1186",0.217391304347826,0.202898550724638,0.217391304347826,0.173913043478261,0.188405797101449
"1187",0.15625,0.3125,0.171875,0.171875,0.1875
"1188",0.206896551724138,0.206896551724138,0.206896551724138,0.172413793103448,0.206896551724138
"1189",0.178571428571429,0.232142857142857,0.214285714285714,0.178571428571429,0.196428571428571
"1190",0.189655172413793,0.189655172413793,0.206896551724138,0.189655172413793,0.224137931034483
"1191",0.189655172413793,0.224137931034483,0.206896551724138,0.189655172413793,0.189655172413793
"1192",0.186440677966102,0.220338983050847,0.169491525423729,0.186440677966102,0.23728813559322
"1193",0.169491525423729,0.23728813559322,0.169491525423729,0.203389830508475,0.220338983050847
"1194",0.209677419354839,0.161290322580645,0.241935483870968,0.193548387096774,0.193548387096774
"1195",0.186440677966102,0.203389830508475,0.203389830508475,0.220338983050847,0.186440677966102
"1196",0.234375,0.1875,0.1875,0.203125,0.1875
"1197",0.186440677966102,0.186440677966102,0.254237288135593,0.186440677966102,0.186440677966102
"1198",0.210526315789474,0.175438596491228,0.192982456140351,0.228070175438596,0.192982456140351
"1199",0.225806451612903,0.193548387096774,0.225806451612903,0.17741935483871,0.17741935483871
"1200",0.2,0.216666666666667,0.216666666666667,0.183333333333333,0.183333333333333
"1201",0.158730158730159,0.238095238095238,0.174603174603175,0.238095238095238,0.19047619047619
"1202",0.163934426229508,0.262295081967213,0.19672131147541,0.180327868852459,0.19672131147541
"1203",0.17741935483871,0.161290322580645,0.161290322580645,0.306451612903226,0.193548387096774
"1204",0.196428571428571,0.25,0.178571428571429,0.196428571428571,0.178571428571429
"1205",0.172413793103448,0.241379310344828,0.172413793103448,0.224137931034483,0.189655172413793
"1206",0.2,0.216666666666667,0.25,0.166666666666667,0.166666666666667
"1207",0.193548387096774,0.17741935483871,0.241935483870968,0.17741935483871,0.209677419354839
"1208",0.175438596491228,0.210526315789474,0.210526315789474,0.210526315789474,0.192982456140351
"1209",0.265625,0.171875,0.171875,0.234375,0.15625
"1210",0.206349206349206,0.253968253968254,0.174603174603175,0.158730158730159,0.206349206349206
"1211",0.183333333333333,0.233333333333333,0.166666666666667,0.216666666666667,0.2
"1212",0.183333333333333,0.233333333333333,0.233333333333333,0.183333333333333,0.166666666666667
"1213",0.228070175438596,0.175438596491228,0.210526315789474,0.210526315789474,0.175438596491228
"1214",0.17741935483871,0.17741935483871,0.161290322580645,0.306451612903226,0.17741935483871
"1215",0.186440677966102,0.203389830508475,0.271186440677966,0.169491525423729,0.169491525423729
"1216",0.172413793103448,0.206896551724138,0.172413793103448,0.241379310344828,0.206896551724138
"1217",0.174603174603175,0.317460317460317,0.174603174603175,0.174603174603175,0.158730158730159
"1218",0.163934426229508,0.163934426229508,0.327868852459016,0.180327868852459,0.163934426229508
"1219",0.2,0.2,0.2,0.216666666666667,0.183333333333333
"1220",0.216666666666667,0.183333333333333,0.216666666666667,0.183333333333333,0.2
"1221",0.2,0.183333333333333,0.2,0.183333333333333,0.233333333333333
"1222",0.180327868852459,0.180327868852459,0.295081967213115,0.163934426229508,0.180327868852459
"1223",0.186440677966102,0.23728813559322,0.186440677966102,0.186440677966102,0.203389830508475
"1224",0.209677419354839,0.17741935483871,0.17741935483871,0.193548387096774,0.241935483870968
"1225",0.183333333333333,0.166666666666667,0.283333333333333,0.183333333333333,0.183333333333333
"1226",0.17741935483871,0.274193548387097,0.17741935483871,0.209677419354839,0.161290322580645
"1227",0.180327868852459,0.229508196721311,0.19672131147541,0.229508196721311,0.163934426229508
"1228",0.163934426229508,0.213114754098361,0.213114754098361,0.213114754098361,0.19672131147541
"1229",0.166666666666667,0.2,0.233333333333333,0.183333333333333,0.216666666666667
"1230",0.203389830508475,0.186440677966102,0.271186440677966,0.169491525423729,0.169491525423729
"1231",0.213114754098361,0.180327868852459,0.229508196721311,0.163934426229508,0.213114754098361
"1232",0.161290322580645,0.17741935483871,0.274193548387097,0.193548387096774,0.193548387096774
"1233",0.158730158730159,0.317460317460317,0.174603174603175,0.174603174603175,0.174603174603175
"1234",0.163934426229508,0.180327868852459,0.327868852459016,0.163934426229508,0.163934426229508
"1235",0.295081967213115,0.180327868852459,0.180327868852459,0.163934426229508,0.180327868852459
"1236",0.206349206349206,0.253968253968254,0.174603174603175,0.19047619047619,0.174603174603175
"1237",0.174603174603175,0.26984126984127,0.206349206349206,0.158730158730159,0.19047619047619
"1238",0.25,0.183333333333333,0.166666666666667,0.2,0.2
"1239",0.206349206349206,0.206349206349206,0.206349206349206,0.19047619047619,0.19047619047619
"1240",0.169491525423729,0.23728813559322,0.23728813559322,0.169491525423729,0.186440677966102
"1241",0.206896551724138,0.206896551724138,0.206896551724138,0.189655172413793,0.189655172413793
"1242",0.241379310344828,0.189655172413793,0.189655172413793,0.189655172413793,0.189655172413793
"1243",0.183333333333333,0.2,0.2,0.2,0.216666666666667
"1244",0.186440677966102,0.254237288135593,0.169491525423729,0.186440677966102,0.203389830508475
"1245",0.169491525423729,0.254237288135593,0.186440677966102,0.186440677966102,0.203389830508475
"1246",0.245901639344262,0.213114754098361,0.163934426229508,0.19672131147541,0.180327868852459
"1247",0.253968253968254,0.19047619047619,0.206349206349206,0.174603174603175,0.174603174603175
"1248",0.189655172413793,0.258620689655172,0.172413793103448,0.172413793103448,0.206896551724138
"1249",0.285714285714286,0.19047619047619,0.158730158730159,0.19047619047619,0.174603174603175
"1250",0.213114754098361,0.213114754098361,0.163934426229508,0.163934426229508,0.245901639344262
"1251",0.189655172413793,0.206896551724138,0.172413793103448,0.241379310344828,0.189655172413793
"1252",0.161290322580645,0.161290322580645,0.193548387096774,0.258064516129032,0.225806451612903
"1253",0.228070175438596,0.175438596491228,0.175438596491228,0.228070175438596,0.192982456140351
"1254",0.254237288135593,0.186440677966102,0.186440677966102,0.203389830508475,0.169491525423729
"1255",0.166666666666667,0.233333333333333,0.216666666666667,0.183333333333333,0.2
"1256",0.183333333333333,0.266666666666667,0.183333333333333,0.2,0.166666666666667
"1257",0.183333333333333,0.2,0.2,0.2,0.216666666666667
"1258",0.206896551724138,0.172413793103448,0.224137931034483,0.224137931034483,0.172413793103448
"1259",0.189655172413793,0.189655172413793,0.189655172413793,0.241379310344828,0.189655172413793
"1260",0.174603174603175,0.238095238095238,0.174603174603175,0.206349206349206,0.206349206349206
"1261",0.2,0.266666666666667,0.166666666666667,0.166666666666667,0.2
"1262",0.17741935483871,0.290322580645161,0.209677419354839,0.161290322580645,0.161290322580645
"1263",0.229508196721311,0.180327868852459,0.180327868852459,0.245901639344262,0.163934426229508
"1264",0.164179104477612,0.149253731343284,0.164179104477612,0.313432835820896,0.208955223880597
"1265",0.161290322580645,0.258064516129032,0.209677419354839,0.209677419354839,0.161290322580645
"1266",0.245901639344262,0.245901639344262,0.163934426229508,0.163934426229508,0.180327868852459
"1267",0.196428571428571,0.178571428571429,0.214285714285714,0.214285714285714,0.196428571428571
"1268",0.166666666666667,0.2,0.266666666666667,0.2,0.166666666666667
"1269",0.188679245283019,0.188679245283019,0.188679245283019,0.226415094339623,0.207547169811321
"1270",0.229508196721311,0.213114754098361,0.180327868852459,0.213114754098361,0.163934426229508
"1271",0.178571428571429,0.196428571428571,0.214285714285714,0.196428571428571,0.214285714285714
"1272",0.169491525423729,0.220338983050847,0.186440677966102,0.203389830508475,0.220338983050847
"1273",0.185185185185185,0.222222222222222,0.203703703703704,0.185185185185185,0.203703703703704
"1274",0.192982456140351,0.175438596491228,0.263157894736842,0.175438596491228,0.192982456140351
"1275",0.19672131147541,0.213114754098361,0.163934426229508,0.262295081967213,0.163934426229508
"1276",0.23728813559322,0.169491525423729,0.203389830508475,0.169491525423729,0.220338983050847
"1277",0.19672131147541,0.163934426229508,0.163934426229508,0.163934426229508,0.311475409836066
"1278",0.203389830508475,0.203389830508475,0.203389830508475,0.203389830508475,0.186440677966102
"1279",0.183333333333333,0.216666666666667,0.183333333333333,0.2,0.216666666666667
"1280",0.196428571428571,0.196428571428571,0.214285714285714,0.196428571428571,0.196428571428571
"1281",0.183333333333333,0.3,0.166666666666667,0.166666666666667,0.183333333333333
"1282",0.172413793103448,0.172413793103448,0.189655172413793,0.206896551724138,0.258620689655172
"1283",0.2,0.2,0.233333333333333,0.166666666666667,0.2
"1284",0.189655172413793,0.172413793103448,0.189655172413793,0.189655172413793,0.258620689655172
"1285",0.169491525423729,0.186440677966102,0.288135593220339,0.169491525423729,0.186440677966102
"1286",0.17741935483871,0.161290322580645,0.161290322580645,0.258064516129032,0.241935483870968
"1287",0.196428571428571,0.178571428571429,0.178571428571429,0.267857142857143,0.178571428571429
"1288",0.21875,0.234375,0.1875,0.171875,0.1875
"1289",0.2,0.246153846153846,0.215384615384615,0.184615384615385,0.153846153846154
"1290",0.205882352941176,0.205882352941176,0.220588235294118,0.176470588235294,0.191176470588235
"1291",0.238095238095238,0.19047619047619,0.19047619047619,0.19047619047619,0.19047619047619
"1292",0.186440677966102,0.169491525423729,0.186440677966102,0.23728813559322,0.220338983050847
"1293",0.175438596491228,0.192982456140351,0.192982456140351,0.228070175438596,0.210526315789474
"1294",0.175438596491228,0.175438596491228,0.192982456140351,0.228070175438596,0.228070175438596
"1295",0.172413793103448,0.206896551724138,0.206896551724138,0.224137931034483,0.189655172413793
"1296",0.21875,0.171875,0.1875,0.25,0.171875
"1297",0.203125,0.1875,0.25,0.171875,0.1875
"1298",0.19672131147541,0.229508196721311,0.163934426229508,0.213114754098361,0.19672131147541
"1299",0.178571428571429,0.196428571428571,0.178571428571429,0.214285714285714,0.232142857142857
"1300",0.210526315789474,0.192982456140351,0.175438596491228,0.228070175438596,0.192982456140351
"1301",0.172413793103448,0.172413793103448,0.241379310344828,0.241379310344828,0.172413793103448
"1302",0.186440677966102,0.186440677966102,0.186440677966102,0.254237288135593,0.186440677966102
"1303",0.192982456140351,0.175438596491228,0.192982456140351,0.263157894736842,0.175438596491228
"1304",0.206896551724138,0.189655172413793,0.189655172413793,0.206896551724138,0.206896551724138
"1305",0.196428571428571,0.214285714285714,0.178571428571429,0.214285714285714,0.196428571428571
"1306",0.196428571428571,0.196428571428571,0.214285714285714,0.214285714285714,0.178571428571429
"1307",0.196428571428571,0.178571428571429,0.196428571428571,0.25,0.178571428571429
"1308",0.178082191780822,0.219178082191781,0.219178082191781,0.191780821917808,0.191780821917808
"1309",0.213114754098361,0.213114754098361,0.229508196721311,0.163934426229508,0.180327868852459
"1310",0.186440677966102,0.220338983050847,0.169491525423729,0.23728813559322,0.186440677966102
"1311",0.169014084507042,0.154929577464789,0.140845070422535,0.197183098591549,0.338028169014085
"1312",0.184615384615385,0.2,0.261538461538462,0.184615384615385,0.169230769230769
"1313",0.17910447761194,0.223880597014925,0.223880597014925,0.164179104477612,0.208955223880597
"1314",0.159420289855072,0.188405797101449,0.304347826086957,0.173913043478261,0.173913043478261
"1315",0.169491525423729,0.220338983050847,0.186440677966102,0.203389830508475,0.220338983050847
"1316",0.19047619047619,0.174603174603175,0.222222222222222,0.222222222222222,0.19047619047619
"1317",0.169230769230769,0.153846153846154,0.276923076923077,0.169230769230769,0.230769230769231
"1318",0.171875,0.203125,0.21875,0.1875,0.21875
"1319",0.166666666666667,0.212121212121212,0.242424242424242,0.151515151515152,0.227272727272727
"1320",0.210526315789474,0.175438596491228,0.210526315789474,0.192982456140351,0.210526315789474
"1321",0.21875,0.1875,0.1875,0.203125,0.203125
"1322",0.19047619047619,0.19047619047619,0.206349206349206,0.206349206349206,0.206349206349206
"1323",0.151515151515152,0.212121212121212,0.181818181818182,0.181818181818182,0.272727272727273
"1324",0.173913043478261,0.188405797101449,0.188405797101449,0.260869565217391,0.188405797101449
"1325",0.166666666666667,0.227272727272727,0.166666666666667,0.212121212121212,0.227272727272727
"1326",0.25,0.161764705882353,0.147058823529412,0.25,0.191176470588235
"1327",0.212121212121212,0.196969696969697,0.212121212121212,0.181818181818182,0.196969696969697
"1328",0.158730158730159,0.174603174603175,0.174603174603175,0.206349206349206,0.285714285714286
"1329",0.27536231884058,0.144927536231884,0.173913043478261,0.202898550724638,0.202898550724638
"1330",0.223880597014925,0.238805970149254,0.17910447761194,0.149253731343284,0.208955223880597
"1331",0.169491525423729,0.186440677966102,0.186440677966102,0.254237288135593,0.203389830508475
"1332",0.184615384615385,0.184615384615385,0.169230769230769,0.153846153846154,0.307692307692308
"1333",0.17741935483871,0.193548387096774,0.209677419354839,0.193548387096774,0.225806451612903
"1334",0.171875,0.203125,0.25,0.21875,0.15625
"1335",0.19047619047619,0.253968253968254,0.222222222222222,0.174603174603175,0.158730158730159
"1336",0.19047619047619,0.19047619047619,0.238095238095238,0.19047619047619,0.19047619047619
"1337",0.153846153846154,0.215384615384615,0.184615384615385,0.276923076923077,0.169230769230769
"1338",0.191176470588235,0.220588235294118,0.147058823529412,0.191176470588235,0.25
"1339",0.166666666666667,0.227272727272727,0.181818181818182,0.166666666666667,0.257575757575758
"1340",0.197183098591549,0.197183098591549,0.225352112676056,0.154929577464789,0.225352112676056
"1341",0.264705882352941,0.161764705882353,0.147058823529412,0.235294117647059,0.191176470588235
"1342",0.197368421052632,0.236842105263158,0.184210526315789,0.197368421052632,0.184210526315789
"1343",0.191780821917808,0.150684931506849,0.246575342465753,0.205479452054795,0.205479452054795
"1344",0.178082191780822,0.232876712328767,0.26027397260274,0.150684931506849,0.178082191780822
"1345",0.158730158730159,0.174603174603175,0.301587301587302,0.19047619047619,0.174603174603175
"1346",0.135135135135135,0.135135135135135,0.324324324324324,0.22972972972973,0.175675675675676
